2992	296
2993	296
2994	296
2995	296
2996	296
2997	296
2998	296
2999	296
3000	296
3001	295
3002	292
3003	285
3004	272
3005	254
3006	231
3007	209
3008	193
3009	186
3010	187
3011	188
3012	182
3013	165
3014	137
3015	106
3016	78
3017	58
3018	47
3019	42
3020	41
3021	42
3022	44
3023	45
3024	45
3025	46
3026	46
3027	46
3028	46
3029	46
3030	47
3031	47
3032	49
3033	51
3034	55
3035	60
3036	65
3037	71
3038	76
3039	80
3040	83
3041	85
3042	86
3043	86
3044	84
3045	82
3046	79
3047	75
3048	71
3049	67
3050	63
3051	60
3052	58
3053	56
3054	54
3055	53
3056	53
3057	52
3058	52
3059	52
3060	52
3061	52
3062	52
3063	51
3064	50
3065	47
3066	44
3067	38
3068	33
3069	28
3070	23
3071	19
3072	16
3073	13
3074	10
3075	8
3076	7
3077	5
3078	4
3079	4
3080	3
3081	3
3082	2
3083	2
3084	2
3085	2
3086	2
3087	2
3088	2
3089	2
3090	2
3091	2
3092	2
3093	2
3094	2
3095	2
3096	2
3097	2
3098	2
3099	3
3100	4
3101	4
3102	4
3103	5
3104	5
3105	5
3106	4
3107	4
3108	4
3109	4
3110	4
3111	4
3112	4
3113	5
3114	5
3115	5
3116	6
3117	6
3118	6
3119	6
3120	6
3121	7
3122	7
3123	7
3124	7
3125	7
3126	7
3127	7
3128	7
3129	7
3130	7
3131	6
3132	5
3133	5
3134	4
3135	4
3136	5
3137	7
3138	10
3139	13
3140	18
3141	22
3142	25
3143	27
3144	27
3145	27
3146	27
3147	28
3148	29
3149	32
3150	36
3151	41
3152	45
3153	49
3154	51
3155	53
3156	53
3157	53
3158	53
3159	53
3160	53
3161	53
3162	53
3163	53
3164	53
3165	53
3166	53
3167	52
3168	52
3169	52
3170	56
3171	68
3172	94
3173	138
3174	190
3175	243
3176	282
3177	302
3178	305
3179	306
3180	320
3181	357
3182	410
3183	472
3184	525
3185	562
3186	582
3187	591
3188	593
3189	593
3190	593
3191	594
3192	594
3193	594
3194	594
3195	594
3196	594
3197	594
3198	594
3199	594
3200	594
3201	592
3202	585
3203	569
3204	539
3205	491
3206	436
3207	382
3208	342
3209	323
3210	321
3211	321
3212	306
3213	268
3214	213
3215	150
3216	96
3217	58
3218	38
3219	31
3220	30
3221	32
3222	33
3223	35
3224	36
3225	36
3226	37
3227	37
3228	37
3229	37
3230	37
3231	38
3232	40
3233	42
3234	46
3235	51
3236	57
3237	63
3238	69
3239	75
3240	80
3241	84
3242	86
3243	87
3244	86
3245	85
3246	83
3247	81
3248	78
3249	75
3250	73
3251	70
3252	68
3253	67
3254	65
3255	64
3256	63
3257	63
3258	62
3259	62
3260	63
3261	63
3262	62
3263	61
3264	60
3265	57
3266	53
3267	48
3268	42
3269	36
3270	30
3271	24
3272	19
3273	14
3274	11
3275	9
3276	7
3277	6
3278	6
3279	5
3280	5
3281	4
3282	4
3283	4
3284	3
3285	3
3286	3
3287	3
3288	2
3289	2
3290	2
3291	3
3292	3
3293	3
3294	3
3295	3
3296	3
3297	3
3298	3
3299	3
3300	3
3301	3
3302	3
3303	3
3304	3
3305	3
3306	3
3307	3
3308	3
3309	3
3310	3
3311	3
3312	3
3313	3
3314	3
3315	3
3316	3
3317	3
3318	3
3319	3
3320	3
3321	3
3322	2
3323	2
3324	2
3325	2
3326	1
3327	1
3328	1
3329	1
3330	1
3331	1
3332	1
3333	1
3334	1
3335	1
3336	1
3337	2
3338	3
3339	3
3340	4
3341	5
3342	6
3343	6
3344	6
3345	6
3346	6
3347	7
3348	8
3349	10
3350	12
3351	15
3352	18
3353	20
3354	21
3355	22
3356	22
3357	22
3358	24
3359	31
3360	48
3361	84
3362	147
3363	248
3364	393
3365	573
3366	783
3367	998
3368	1203
3369	1383
3370	1536
3371	1663
3372	1767
3373	1850
3374	1915
3375	1958
3376	1977
3377	1980
3378	1983
3379	2010
3380	2081
3381	2195
3382	2333
3383	2466
3384	2576
3385	2652
3386	2698
3387	2722
3388	2735
3389	2740
3390	2742
3391	2738
3392	2724
3393	2690
3394	2629
3395	2530
3396	2388
3397	2210
3398	2003
3399	1790
3400	1588
3401	1410
3402	1259
3403	1134
3404	1031
3405	949
3406	884
3407	843
3408	824
3409	822
3410	819
3411	791
3412	719
3413	604
3414	464
3415	330
3416	219
3417	143
3418	98
3419	75
3420	63
3421	58
3422	55
3423	53
3424	50
3425	48
3426	45
3427	44
3428	43
3429	43
3430	44
3431	47
3432	53
3433	62
3434	74
3435	91
3436	111
3437	137
3438	168
3439	200
3440	234
3441	265
3442	293
3443	316
3444	332
3445	344
3446	351
3447	355
3448	356
3449	357
3450	356
3451	356
3452	356
3453	356
3454	356
3455	356
3456	357
3457	358
3458	358
3459	358
3460	357
3461	355
3462	351
3463	345
3464	337
3465	326
3466	311
3467	292
3468	269
3469	241
3470	209
3471	175
3472	141
3473	109
3474	81
3475	58
3476	41
3477	29
3478	21
3479	16
3480	12
3481	9
3482	8
3483	7
3484	6
3485	5
3486	5
3487	4
3488	3
3489	3
3490	2
3491	1
3492	1
3493	0
3494	0
3495	0
3496	0
3497	0
3498	0
3499	0
3500	0
3501	0
3502	0
3503	0
3504	0
3505	0
3506	0
3507	0
3508	0
3509	0
3510	0
3511	0
3512	0
3513	0
3514	0
3515	0
3516	0
3517	0
3518	0
3519	0
3520	0
3521	0
3522	0
3523	0
3524	0
3525	0
3526	0
3527	0
3528	0
3529	0
3530	0
3531	0
3532	0
3533	0
3534	0
3535	0
3536	1
3537	2
3538	4
3539	5
3540	7
3541	9
3542	10
3543	11
3544	11
3545	11
3546	11
3547	12
3548	13
3549	15
3550	18
3551	21
3552	24
3553	26
3554	28
3555	29
3556	30
3557	30
3558	30
3559	30
3560	31
3561	31
3562	31
3563	31
3564	31
3565	31
3566	30
3567	30
3568	31
3569	33
3570	43
3571	64
3572	101
3573	152
3574	211
3575	263
3576	297
3577	308
3578	308
3579	315
3580	344
3581	397
3582	466
3583	534
3584	590
3585	625
3586	643
3587	651
3588	654
3589	654
3590	654
3591	654
3592	654
3593	654
3594	654
3595	654
3596	654
3597	654
3598	654
3599	654
3600	652
3601	649
3602	637
3603	615
3604	576
3605	524
3606	464
3607	411
3608	377
3609	367
3610	368
3611	362
3612	335
3613	285
3614	219
3615	154
3616	103
3617	73
3618	60
3619	58
3620	61
3621	65
3622	69
3623	71
3624	73
3625	74
3626	74
3627	74
3628	74
3629	74
3630	75
3631	77
3632	80
3633	85
3634	91
3635	99
3636	109
3637	119
3638	130
3639	141
3640	151
3641	158
3642	163
3643	165
3644	165
3645	163
3646	158
3647	151
3648	144
3649	136
3650	129
3651	122
3652	116
3653	112
3654	108
3655	105
3656	104
3657	103
3658	103
3659	103
3660	103
3661	103
3662	102
3663	100
3664	97
3665	92
3666	86
3667	78
3668	68
3669	58
3670	47
3671	36
3672	26
3673	18
3674	12
3675	8
3676	5
3677	3
3678	2
3679	2
3680	2
3681	2
3682	2
3683	2
3684	2
3685	2
3686	2
3687	2
3688	2
3689	2
3690	2
3691	2
3692	2
3693	2
3694	2
3695	2
3696	2
3697	2
3698	2
3699	2
3700	1
3701	1
3702	1
3703	1
3704	1
3705	1
3706	1
3707	1
3708	0
3709	0
3710	0
3711	0
3712	0
3713	0
3714	0
3715	0
3716	0
3717	0
3718	0
3719	0
3720	0
3721	0
3722	0
3723	0
3724	0
3725	0
3726	0
3727	0
3728	0
3729	0
3730	0
3731	0
3732	0
3733	1
3734	1
3735	2
3736	4
3737	7
3738	11
3739	16
3740	20
3741	24
3742	27
3743	28
3744	29
3745	29
3746	29
3747	30
3748	33
3749	36
3750	41
3751	47
3752	52
3753	56
3754	59
3755	61
3756	63
3757	63
3758	63
3759	63
3760	63
3761	63
3762	63
3763	63
3764	63
3765	63
3766	62
3767	61
3768	62
3769	67
3770	83
3771	119
3772	180
3773	261
3774	350
3775	423
3776	463
3777	473
3778	473
3779	493
3780	554
3781	652
3782	767
3783	878
3784	960
3785	1013
3786	1040
3787	1051
3788	1053
3789	1054
3790	1053
3791	1053
3792	1053
3793	1054
3794	1054
3795	1054
3796	1054
3797	1054
3798	1054
3799	1054
3800	1051
3801	1043
3802	1024
3803	984
3804	918
3805	833
3806	743
3807	668
3808	628
3809	620
3810	622
3811	606
3812	551
3813	460
3814	352
3815	251
3816	178
3817	136
3818	119
3819	118
3820	123
3821	130
3822	134
3823	137
3824	139
3825	139
3826	139
3827	139
3828	140
3829	141
3830	144
3831	149
3832	156
3833	166
3834	178
3835	193
3836	210
3837	229
3838	248
3839	267
3840	283
3841	295
3842	303
3843	305
3844	301
3845	293
3846	281
3847	266
3848	251
3849	236
3850	222
3851	211
3852	202
3853	195
3854	191
3855	188
3856	187
3857	186
3858	186
3859	186
3860	186
3861	184
3862	181
3863	176
3864	169
3865	159
3866	146
3867	131
3868	115
3869	95
3870	76
3871	56
3872	40
3873	26
3874	15
3875	8
3876	4
3877	2
3878	1
3879	1
3880	1
3881	1
3882	1
3883	1
3884	1
3885	0
3886	0
3887	0
3888	0
3889	0
3890	0
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	0
3910	0
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	1
3936	3
3937	5
3938	7
3939	10
3940	12
3941	14
3942	16
3943	17
3944	17
3945	17
3946	17
3947	18
3948	20
3949	22
3950	25
3951	28
3952	32
3953	34
3954	36
3955	37
3956	38
3957	38
3958	38
3959	38
3960	39
3961	39
3962	39
3963	39
3964	38
3965	38
3966	38
3967	37
3968	38
3969	43
3970	57
3971	86
3972	134
3973	198
3974	262
3975	314
3976	342
3977	347
3978	348
3979	365
3980	408
3981	478
3982	556
3983	628
3984	680
3985	711
3986	727
3987	733
3988	735
3989	735
3990	735
3991	735
3992	735
3993	735
3994	735
3995	735
3996	735
3997	735
3998	735
3999	734
4000	732
4001	725
4002	709
4003	677
4004	627
4005	561
4006	495
4007	443
4008	415
4009	410
4010	411
4011	396
4012	354
4013	286
4014	211
4015	143
4016	95
4017	69
4018	58
4019	58
4020	61
4021	65
4022	69
4023	72
4024	73
4025	74
4026	74
4027	74
4028	74
4029	75
4030	77
4031	80
4032	85
4033	91
4034	99
4035	109
4036	120
4037	133
4038	145
4039	157
4040	168
4041	178
4042	184
4043	187
4044	187
4045	185
4046	180
4047	173
4048	167
4049	159
4050	152
4051	145
4052	138
4053	134
4054	130
4055	128
4056	126
4057	125
4058	125
4059	125
4060	125
4061	124
4062	122
4063	119
4064	115
4065	109
4066	101
4067	91
4068	79
4069	67
4070	55
4071	42
4072	31
4073	21
4074	13
4075	8
4076	4
4077	2
4078	1
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
4097	0
4098	0
4099	0
4100	0
4101	0
4102	0
4103	0
4104	0
4105	0
4106	0
4107	0
4108	0
4109	0
4110	0
4111	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0
4118	0
4119	0
4120	0
4121	0
4122	0
4123	0
4124	0
4125	0
4126	0
4127	0
4128	0
4129	0
4130	0
4131	0
4132	0
4133	1
4134	2
4135	4
4136	7
4137	11
4138	17
4139	24
4140	31
4141	38
4142	42
4143	45
4144	45
4145	45
4146	46
4147	48
4148	52
4149	59
4150	67
4151	76
4152	84
4153	91
4154	96
4155	100
4156	102
4157	103
4158	103
4159	103
4160	104
4161	104
4162	103
4163	103
4164	103
4165	103
4166	102
4167	100
4168	101
4169	108
4170	126
4171	164
4172	223
4173	299
4174	372
4175	425
4176	448
4177	451
4178	455
4179	481
4180	540
4181	628
4182	729
4183	818
4184	882
4185	920
4186	937
4187	943
4188	944
4189	943
4190	943
4191	942
4192	942
4193	942
4194	942
4195	943
4196	943
4197	943
4198	943
4199	942
4200	939
4201	928
4202	903
4203	858
4204	792
4205	711
4206	634
4207	579
4208	555
4209	552
4210	550
4211	524
4212	464
4213	374
4214	270
4215	179
4216	114
4217	77
4218	61
4219	59
4220	62
4221	66
4222	69
4223	71
4224	72
4225	72
4226	72
4227	72
4228	72
4229	74
4230	77
4231	82
4232	88
4233	96
4234	106
4235	116
4236	126
4237	136
4238	145
4239	152
4240	158
4241	162
4242	164
4243	164
4244	162
4245	158
4246	153
4247	147
4248	141
4249	133
4250	126
4251	119
4252	112
4253	108
4254	105
4255	103
4256	102
4257	101
4258	101
4259	101
4260	101
4261	99
4262	95
4263	90
4264	84
4265	76
4266	66
4267	56
4268	46
4269	36
4270	27
4271	19
4272	12
4273	8
4274	4
4275	2
4276	1
4277	0
4278	0
4279	0
4280	0
4281	0
4282	0
4283	0
4284	0
4285	0
4286	0
4287	0
4288	0
4289	0
4290	0
4291	0
4292	0
4293	0
4294	0
4295	0
4296	0
4297	0
4298	0
4299	0
4300	0
4301	0
4302	0
4303	0
4304	0
4305	0
4306	0
4307	0
4308	0
4309	0
4310	0
4311	0
4312	0
4313	0
4314	0
4315	0
4316	0
4317	0
4318	0
4319	0
4320	0
4321	0
4322	0
4323	0
4324	0
4325	0
4326	0
4327	0
4328	0
4329	0
4330	0
4331	0
4332	0
4333	0
4334	0
4335	1
4336	3
4337	5
4338	7
4339	10
4340	13
4341	16
4342	18
4343	18
4344	18
4345	18
4346	19
4347	20
4348	23
4349	26
4350	30
4351	34
4352	38
4353	41
4354	44
4355	45
4356	46
4357	47
4358	47
4359	47
4360	47
4361	47
4362	47
4363	47
4364	47
4365	47
4366	47
4367	47
4368	48
4369	54
4370	71
4371	102
4372	149
4373	207
4374	263
4375	305
4376	325
4377	327
4378	329
4379	347
4380	392
4381	458
4382	529
4383	591
4384	635
4385	660
4386	671
4387	675
4388	675
4389	675
4390	674
4391	674
4392	674
4393	674
4394	674
4395	674
4396	674
4397	674
4398	674
4399	673
4400	670
4401	662
4402	643
4403	609
4404	559
4405	498
4406	441
4407	398
4408	379
4409	378
4410	377
4411	361
4412	317
4413	253
4414	185
4415	127
4416	89
4417	70
4418	64
4419	67
4420	71
4421	76
4422	79
4423	82
4424	83
4425	83
4426	84
4427	84
4428	84
4429	85
4430	87
4431	91
4432	97
4433	105
4434	115
4435	128
4436	142
4437	157
4438	172
4439	185
4440	197
4441	206
4442	211
4443	213
4444	213
4445	209
4446	203
4447	196
4448	187
4449	178
4450	170
4451	162
4452	156
4453	151
4454	147
4455	145
4456	144
4457	143
4458	143
4459	143
4460	143
4461	142
4462	139
4463	136
4464	130
4465	122
4466	111
4467	99
4468	85
4469	70
4470	55
4471	41
4472	29
4473	19
4474	12
4475	7
4476	4
4477	2
4478	1
4479	0
4480	0
4481	0
4482	0
4483	0
4484	0
4485	0
4486	0
4487	0
4488	0
4489	0
4490	0
4491	0
4492	0
4493	0
4494	0
4495	0
4496	0
4497	0
4498	0
4499	0
4500	0
4501	0
4502	0
4503	0
4504	0
4505	0
4506	0
4507	0
4508	0
4509	0
4510	0
4511	0
4512	0
4513	0
4514	0
4515	0
4516	0
4517	0
4518	0
4519	0
4520	0
4521	0
4522	0
4523	0
4524	0
4525	0
4526	0
4527	0
4528	0
4529	0
4530	0
4531	0
4532	1
4533	1
4534	3
4535	7
4536	11
4537	17
4538	24
4539	31
4540	38
4541	43
4542	47
4543	48
4544	48
4545	48
4546	50
4547	53
4548	59
4549	67
4550	76
4551	85
4552	93
4553	100
4554	105
4555	108
4556	109
4557	110
4558	110
4559	110
4560	110
4561	110
4562	110
4563	110
4564	109
4565	109
4566	107
4567	105
4568	105
4569	110
4570	128
4571	161
4572	209
4573	267
4574	325
4575	366
4576	385
4577	387
4578	388
4579	406
4580	448
4581	509
4582	575
4583	635
4584	679
4585	704
4586	716
4587	720
4588	721
4589	721
4590	720
4591	720
4592	720
4593	720
4594	720
4595	720
4596	720
4597	720
4598	720
4599	719
4600	714
4601	703
4602	679
4603	638
4604	583
4605	520
4606	459
4607	417
4608	397
4609	396
4610	394
4611	375
4612	329
4613	263
4614	192
4615	127
4616	78
4617	50
4618	37
4619	33
4620	33
4621	35
4622	36
4623	37
4624	37
4625	38
4626	38
4627	38
4628	38
4629	38
4630	39
4631	41
4632	44
4633	49
4634	54
4635	60
4636	67
4637	75
4638	83
4639	90
4640	96
4641	101
4642	103
4643	104
4644	104
4645	102
4646	98
4647	94
4648	91
4649	87
4650	83
4651	80
4652	78
4653	76
4654	74
4655	73
4656	73
4657	73
4658	73
4659	73
4660	73
4661	72
4662	71
4663	69
4664	66
4665	61
4666	56
4667	50
4668	43
4669	35
4670	27
4671	20
4672	14
4673	9
4674	5
4675	2
4676	1
4677	0
4678	0
4679	0
4680	0
4681	0
4682	0
4683	0
4684	0
4685	0
4686	0
4687	0
4688	0
4689	0
4690	0
4691	0
4692	0
4693	0
4694	0
4695	0
4696	0
4697	0
4698	0
4699	0
4700	0
4701	0
4702	0
4703	0
4704	0
4705	0
4706	0
4707	0
4708	0
4709	0
4710	0
4711	0
4712	0
4713	0
4714	0
4715	0
4716	0
4717	0
4718	0
4719	0
4720	0
4721	0
4722	0
4723	0
4724	0
4725	0
4726	0
4727	0
4728	0
4729	0
4730	0
4731	0
4732	0
4733	0
4734	1
4735	2
4736	4
4737	6
4738	9
4739	12
4740	16
4741	18
4742	20
4743	20
4744	20
4745	20
4746	21
4747	23
4748	26
4749	31
4750	35
4751	40
4752	44
4753	47
4754	49
4755	50
4756	50
4757	51
4758	51
4759	51
4760	51
4761	51
4762	51
4763	51
4764	51
4765	50
4766	50
4767	50
4768	51
4769	59
4770	77
4771	112
4772	164
4773	228
4774	287
4775	329
4776	346
4777	348
4778	351
4779	375
4780	427
4781	501
4782	581
4783	648
4784	697
4785	724
4786	736
4787	740
4788	740
4789	740
4790	740
4791	740
4792	740
4793	740
4794	740
4795	740
4796	740
4797	740
4798	740
4799	739
4800	736
4801	726
4802	705
4803	666
4804	611
4805	545
4806	485
4807	442
4808	425
4809	424
4810	423
4811	399
4812	349
4813	277
4814	199
4815	135
4816	92
4817	71
4818	66
4819	69
4820	75
4821	80
4822	84
4823	86
4824	88
4825	88
4826	88
4827	88
4828	89
4829	90
4830	93
4831	99
4832	105
4833	116
4834	128
4835	142
4836	158
4837	175
4838	190
4839	203
4840	215
4841	224
4842	229
4843	231
4844	229
4845	225
4846	218
4847	211
4848	202
4849	193
4850	184
4851	176
4852	169
4853	164
4854	160
4855	158
4856	156
4857	156
4858	156
4859	156
4860	155
4861	154
4862	151
4863	146
4864	139
4865	128
4866	116
4867	102
4868	86
4869	70
4870	55
4871	41
4872	29
4873	19
4874	12
4875	7
4876	4
4877	3
4878	2
4879	2
4880	2
4881	2
4882	2
4883	2
4884	2
4885	2
4886	2
4887	2
4888	2
4889	2
4890	2
4891	2
4892	2
4893	2
4894	2
4895	2
4896	2
4897	2
4898	2
4899	2
4900	2
4901	2
4902	1
4903	1
4904	1
4905	1
4906	1
4907	1
4908	1
4909	1
4910	1
4911	1
4912	1
4913	1
4914	0
4915	0
4916	0
4917	0
4918	0
4919	0
4920	0
4921	0
4922	0
4923	0
4924	0
4925	0
4926	0
4927	0
4928	0
4929	0
4930	0
4931	0
4932	0
4933	0
4934	1
4935	1
4936	3
4937	4
4938	6
4939	8
4940	10
4941	11
4942	11
4943	12
4944	11
4945	12
4946	12
4947	14
4948	16
4949	18
4950	21
4951	24
4952	26
4953	27
4954	28
4955	28
4956	29
4957	29
4958	29
4959	29
4960	29
4961	29
4962	29
4963	29
4964	29
4965	28
4966	28
4967	28
4968	30
4969	37
4970	55
4971	87
4972	135
4973	195
4974	252
4975	292
4976	310
4977	312
4978	314
4979	335
4980	383
4981	450
4982	522
4983	583
4984	626
4985	651
4986	662
4987	665
4988	665
4989	665
4990	665
4991	665
4992	665
4993	665
4994	665
4995	665
4996	665
4997	665
4998	665
4999	664
5000	661
5001	652
5002	633
5003	599
5004	549
5005	488
5006	431
5007	390
5008	373
5009	372
5010	370
5011	350
5012	303
5013	238
5014	169
5015	111
5016	72
5017	52
5018	45
5019	46
5020	49
5021	52
5022	54
5023	55
5024	56
5025	56
5026	56
5027	56
5028	56
5029	58
5030	60
5031	63
5032	67
5033	73
5034	81
5035	90
5036	100
5037	111
5038	121
5039	129
5040	137
5041	142
5042	145
5043	146
5044	144
5045	140
5046	136
5047	131
5048	124
5049	118
5050	113
5051	109
5052	105
5053	102
5054	100
5055	99
5056	98
5057	98
5058	98
5059	98
5060	98
5061	96
5062	94
5063	91
5064	87
5065	81
5066	73
5067	64
5068	54
5069	44
5070	34
5071	25
5072	17
5073	10
5074	6
5075	3
5076	1
5077	1
5078	0
5079	0
5080	0
5081	0
5082	0
5083	0
5084	0
5085	0
5086	0
5087	0
5088	0
5089	0
5090	0
5091	0
5092	0
5093	0
5094	0
5095	0
5096	0
5097	0
5098	0
5099	0
5100	0
5101	0
5102	0
5103	0
5104	0
5105	0
5106	0
5107	0
5108	0
5109	0
5110	0
5111	0
5112	0
5113	0
5114	0
5115	0
5116	0
5117	0
5118	0
5119	0
5120	0
5121	0
5122	0
5123	0
5124	0
5125	0
5126	0
5127	0
5128	0
5129	0
5130	0
5131	0
5132	0
5133	1
5134	1
5135	3
5136	5
5137	8
5138	12
5139	16
5140	20
5141	23
5142	24
5143	25
5144	25
5145	25
5146	26
5147	29
5148	33
5149	38
5150	43
5151	48
5152	52
5153	55
5154	57
5155	59
5156	59
5157	60
5158	60
5159	60
5160	60
5161	60
5162	60
5163	60
5164	59
5165	59
5166	59
5167	59
5168	64
5169	78
5170	111
5171	165
5172	242
5173	330
5174	410
5175	462
5176	480
5177	480
5178	490
5179	535
5180	619
5181	727
5182	834
5183	920
5184	979
5185	1010
5186	1023
5187	1027
5188	1027
5189	1027
5190	1027
5191	1027
5192	1027
5193	1027
5194	1027
5195	1027
5196	1027
5197	1027
5198	1027
5199	1025
5200	1018
5201	1000
5202	963
5203	906
5204	824
5205	733
5206	652
5207	601
5208	584
5209	587
5210	581
5211	542
5212	465
5213	366
5214	270
5215	197
5216	152
5217	134
5218	134
5219	142
5220	150
5221	156
5222	161
5223	163
5224	165
5225	165
5226	165
5227	165
5228	166
5229	169
5230	174
5231	182
5232	195
5233	211
5234	232
5235	259
5236	287
5237	317
5238	346
5239	374
5240	397
5241	412
5242	420
5243	420
5244	413
5245	402
5246	386
5247	368
5248	350
5249	334
5250	319
5251	306
5252	298
5253	291
5254	287
5255	285
5256	284
5257	284
5258	284
5259	284
5260	283
5261	280
5262	275
5263	268
5264	255
5265	239
5266	218
5267	192
5268	165
5269	135
5270	105
5271	77
5272	52
5273	34
5274	21
5275	13
5276	8
5277	6
5278	5
5279	5
5280	5
5281	5
5282	5
5283	5
5284	4
5285	4
5286	4
5287	4
5288	3
5289	3
5290	3
5291	2
5292	2
5293	2
5294	2
5295	1
5296	1
5297	1
5298	1
5299	0
5300	0
5301	0
5302	0
5303	0
5304	0
5305	0
5306	0
5307	0
5308	0
5309	0
5310	0
5311	0
5312	0
5313	0
5314	0
5315	0
5316	0
5317	0
5318	0
5319	0
5320	0
5321	0
5322	0
5323	0
5324	0
5325	0
5326	0
5327	0
5328	0
5329	0
5330	0
5331	0
5332	0
5333	0
5334	0
5335	2
5336	3
5337	5
5338	7
5339	10
5340	12
5341	13
5342	14
5343	14
5344	14
5345	14
5346	15
5347	17
5348	19
5349	22
5350	25
5351	28
5352	31
5353	33
5354	34
5355	35
5356	35
5357	36
5358	36
5359	36
5360	36
5361	36
5362	36
5363	36
5364	36
5365	36
5366	35
5367	36
5368	39
5369	53
5370	81
5371	126
5372	190
5373	257
5374	314
5375	348
5376	358
5377	358
5378	370
5379	411
5380	477
5381	559
5382	637
5383	697
5384	733
5385	750
5386	757
5387	759
5388	759
5389	759
5390	759
5391	759
5392	759
5393	759
5394	759
5395	758
5396	758
5397	758
5398	758
5399	757
5400	751
5401	736
5402	706
5403	659
5404	593
5405	524
5406	466
5407	432
5408	423
5409	424
5410	414
5411	374
5412	310
5413	231
5414	155
5415	99
5416	68
5417	55
5418	53
5419	56
5420	60
5421	64
5422	66
5423	68
5424	69
5425	69
5426	69
5427	69
5428	70
5429	71
5430	74
5431	79
5432	85
5433	93
5434	104
5435	117
5436	130
5437	144
5438	158
5439	169
5440	178
5441	184
5442	188
5443	188
5444	185
5445	181
5446	175
5447	168
5448	161
5449	154
5450	148
5451	143
5452	138
5453	134
5454	132
5455	130
5456	130
5457	129
5458	129
5459	129
5460	129
5461	127
5462	124
5463	120
5464	114
5465	106
5466	94
5467	82
5468	68
5469	54
5470	41
5471	29
5472	19
5473	11
5474	6
5475	3
5476	1
5477	0
5478	0
5479	0
5480	0
5481	0
5482	0
5483	0
5484	0
5485	0
5486	0
5487	0
5488	0
5489	0
5490	0
5491	0
5492	0
5493	0
5494	0
5495	0
5496	0
5497	0
5498	0
5499	0
5500	0
5501	0
5502	0
5503	0
5504	0
5505	0
5506	0
5507	0
5508	0
5509	0
5510	0
5511	0
5512	0
5513	0
5514	0
5515	0
5516	0
5517	0
5518	0
5519	0
5520	0
5521	0
5522	0
5523	0
5524	0
5525	0
5526	0
5527	0
5528	0
5529	0
5530	0
5531	0
5532	1
5533	2
5534	5
5535	9
5536	13
5537	19
5538	26
5539	33
5540	39
5541	44
5542	46
5543	47
5544	47
5545	48
5546	50
5547	54
5548	61
5549	70
5550	79
5551	88
5552	95
5553	101
5554	104
5555	106
5556	107
5557	108
5558	108
5559	108
5560	108
5561	108
5562	108
5563	108
5564	107
5565	105
5566	103
5567	102
5568	105
5569	116
5570	148
5571	201
5572	273
5573	350
5574	411
5575	444
5576	451
5577	452
5578	473
5579	529
5580	616
5581	716
5582	805
5583	868
5584	904
5585	919
5586	924
5587	924
5588	923
5589	922
5590	922
5591	923
5592	923
5593	923
5594	923
5595	924
5596	924
5597	924
5598	924
5599	921
5600	914
5601	896
5602	858
5603	798
5604	720
5605	638
5606	575
5607	541
5608	535
5609	534
5610	512
5611	453
5612	361
5613	255
5614	162
5615	95
5616	59
5617	44
5618	42
5619	46
5620	50
5621	54
5622	56
5623	57
5624	57
5625	57
5626	56
5627	57
5628	58
5629	61
5630	65
5631	71
5632	78
5633	86
5634	94
5635	102
5636	110
5637	118
5638	124
5639	130
5640	134
5641	137
5642	138
5643	138
5644	137
5645	134
5646	130
5647	125
5648	119
5649	112
5650	106
5651	100
5652	96
5653	92
5654	90
5655	89
5656	88
5657	88
5658	88
5659	87
5660	86
5661	83
5662	79
5663	73
5664	66
5665	58
5666	50
5667	42
5668	34
5669	26
5670	19
5671	14
5672	9
5673	5
5674	3
5675	1
5676	0
5677	0
5678	0
5679	0
5680	0
5681	0
5682	0
5683	0
5684	0
5685	0
5686	0
5687	0
5688	0
5689	0
5690	0
5691	0
5692	0
5693	0
5694	0
5695	0
5696	0
5697	0
5698	0
5699	0
5700	0
5701	0
5702	0
5703	0
5704	0
5705	0
5706	0
5707	0
5708	0
5709	0
5710	0
5711	0
5712	0
5713	0
5714	0
5715	0
5716	0
5717	0
5718	0
5719	0
5720	0
5721	0
5722	0
5723	0
5724	0
5725	0
5726	0
5727	0
5728	0
5729	0
5730	0
5731	0
5732	0
5733	1
5734	2
5735	3
5736	6
5737	9
5738	12
5739	15
5740	18
5741	19
5742	20
5743	20
5744	20
5745	21
5746	22
5747	25
5748	28
5749	33
5750	37
5751	40
5752	43
5753	45
5754	47
5755	48
5756	48
5757	48
5758	48
5759	48
5760	48
5761	48
5762	48
5763	48
5764	48
5765	47
5766	47
5767	48
5768	55
5769	73
5770	108
5771	165
5772	238
5773	308
5774	363
5775	389
5776	393
